41536	Önceden hissetmeyi  başarıyordum . Şimdihissetmiyorum. ne  duygumu  yaşayıp ağlayabılıyorum ,ne de dolusuyla gulebiliyorum .Ben biraz duygusuz fazla umursamaz oldum zararım kendime en çokta içime attıklarımı susmuşum anlatmak yada anlamak istemyorum.Kaldım kendimle.	0
32329	Oysa ki yeni Türkiye'nin standartlarına çok uygun neden anlaşamadılar acaba?	0
12864	@USER @USER @USER 54 beğeni bu noktada çok anlamlı!	0
21094	Her şeyde bir gönderme aramayı kesin bence çünkü hayatım benden ibaret	0
45226	‘’pek çok şeyin bambaşka olmasını isterdim.’’	0
30802	Şu dünyada Türkü kadar güzel birleş yok.	0
43195	Yaşamın ufak çıkıntısının ucu bana dokundu galiba aq	1
19554	@USER Şuan müsaitim beni kim misafir edecek sadece izmirden evliçift dostlar ve bayanlar varsa tanışalim tel 0541 592 71 77	0
10286	@USER ecel gelmeden uyanmalı ibadetlerimize 4 elle sarsılmalıyız rabbim imanlı olarak ölmeyi nasip etsin amin	0
23784	@USER Şu hayatta imrendigim tek kişi deterjan reklamında kendini camura atıp eve gelince dayak yemeyen cocuktur	0
15256	@USER Tükürdüğünü yalatanlar kim? Sen niye zevkten dört köşe oldun bu durumda	1
41135	@USER Bu uygulamanız sonucunda artık bahçeler fidelere  sundukları hizmete göre ekonomi ve business olarak ikiye ayrılabilir hocam. Not: portakal suyu önemli 😁	0
23019	Kendime gelcem ama yolu bilmiyorum.	0
12624	Oyle bir yerdeyim ki modem kendi wifi uzantisini tanimiyor .s Ve birden fazla giris yapamazsiniz diyor bilader zaten bir kez giris yaptim oda ayni modem ?	0
26402	Herkesin yeni yılı kutlu olsun    Herkesin  barış ve mutluluk icinde yaşayacağı  bir yıl  dilegiyle    ÇAĞDAŞ 🤗🤗😘😘😘😘	0
43023	Erdoğan'dan Davutoğlu'na: Lafla tehdit olmaz, bagajlarında ne varsa ortaya dökmelerinde fayda var	0
44248	ben sadece ege tarafında yaşayanların “yapıyom ediyom” şeklinde konuştuklarını daha iki sene önce falan öğrendim, bi daha en son yks sonucumu gördüğümde o kadar şaşırdım	0
21170	Aynen ya, hepsi yazıyor Kuran da.	0
18381	@USER Siktir etmek varken nefret etmekle ugraşamam	1
45213	@USER Sayın başkan hocamıza söyledği şey bence yönetemediği takımın siçili çok temiz maşallah	0
37100	@USER @USER İddianızın doğruluğunu merak ediyorum sadece. Geçmişimi dökeceğinizi iddia ediyorsunuz. Ben biliyorum zaten yaşadıklarımı, kendi geçmişimin nesini merak edeyim ;) Yeni hesap açmamın nedeni de gerçek adımla arama yaparsanız bir şeyler bulma ihtimaliniz. Deney yapıyoruz sonuçta.	0
31414	@USER Şu benzema şahsiyetine dur yeter diyecek bir babayiğit ne zaman gelecek çok merak ediyorum	0
15047	Bangtana da billboarda da hatta kırmızı halıda çıkacak olan kediye de hazırım. Hadi başlasın. Hadi hadi #IVoteBTSBBMAs @USER	0
27141	@USER sonra isler sarpa sardı sonra kuralar çiğnenendi sonra  hesaplar bozuldu kurtlar kan kokusu aldı kavga büyüdü ve hızlandi	0
32935	Şüphe duyuyorsan yalnız yürüyeceksin o yolu ta ölene kadar..	0
21654	@USER tatilin keyfini çıkar sonra ağlarsın	0
26706	Ben böyle bir saçmalık görmedim. Yazıklar olsun her kimin eneği geçtiyse !	1
25049	@USER Yok yok ayparcasi sende sarı yelek yok. Vallaha arkadaşlar yok. Sus kız ne dedim ben sana takip altındayız. Yok sarı degil pembe gün anneannesi örmüş. Vallaha bak.	0
22583	Evine icra gelmiş Halkımda KONKORDATO ilan edebiliyor mu ? Dolar olan vergi borçları değilde, tl olan borçları silinebiliyor mu ? #Salı #AslınaBakarsak	0
19981	Ankara metrosunda müzisyenlerin sadece 'İzmir'in dağlarında çiçekler açar' çaldığı günlerden 'ayy sizde Hakan Altun'dan telefon parçası var mı acaba?'ya evrilen süreç..	0
44923	Paran varsa yaşarsın yoksa yoksun	0
33607	Artık nöbetlerim epeyce cenabet geçiyor gusül işlemiyor	0
26960	Clinomania kanseri miyim yani ben 😰	0
45992	@USER Niye organize hakarete başlamışlar? Analarına mı ,pardon partilerine mi bişey demiş?	1
34966	@USER @USER @USER Moruk düşündüm de inanır mısın seninle tartışarak enerjimi boşa harcamamalıyım, malum ŞAMPİYONLUK MAÇIMIZ VAR, sizin gibi amaçsız değiliz :D	1
44028	@USER Hakanın boş olduğunu 4 yıl önce yazdim. Ama Yusuf'tan beklentim yüksek	0
18416	@USER @USER @USER @USER hayat akişin askerliği vazifeni yapmana engel değil	0
21172	Evlencez diyip gelirler yanlış tanıdım diyip çıkarlar	0
16406	Tek olmasından korktuğum şey, Miray ın potansiyelinin farkına varmayıp harcayacak olması. Daha bu yaşta böyle bir statü kazanmışken, kendi jenerasyonunda en tepeye çıkmışken bunu kullanmasını isterim. Saçma sapan magazin haberlerinde adının geçmesini değil.	0
16965	@USER Biz bastik hocam tüm islam alemi bizim gibi olsaydı ...	0
43991	@USER Biraz öyle oldu canımaşkım ncjsjxdjf	0
32354	ya baştan söyleyecektiniz ya da duyurmayacaktınız! daha mı iyi oldu şimdi? kocan öldü demez mi biri de çıkıp?! ne kadar saklanabilir kadından kocasının öldüğü?	0
10855	Garanti Bankası kadar kötü çalışan başka bir banka var mı acaba ? Yine ısrarla müşteri temsilcisine bağlamıyor @USER	0
38040	1-“Eğer Biz bu Kur’an’ı bir dağa indirseydik elbette sen Allah korkusundan o dağı boynunu eğerek paramparça olmuş görürdün. İşte Biz insanlara bu misalleri düşünsünler diye veriyoruz.”     (Haşr, 59/21)	0
28063	İlkokul arkadaşını bulup vakit geçiren annem ve seni bulamayan ben	0
44846	@USER En az 3-4 mac alacaktır. burada tahrik de var !	0
25180	@USER elbette gelecek esedi var sırada	0
14399	Gidin ağız birliği yapın bizi yuhalıyorlar diye ağlayın hocanızla yönetiminizle vasat futbolunuzla siktir olup gideceksiniz götünüze baka baka gideceksniz sizin gittiğiniz gün buralar bayram olcak @USER @USER	1
33097	Dost kazığı oynadıktan sonra gelen  dostlukları gözden geçirme düşüncesi	0
41654	@USER Bu beyinsizlerden hiç bise olmaz.	0
14795	Peki ya "Kurşun orucu bozar mı ?" diyen Filistinli çocuğun orucumu daha makbul bizimki mi???düşünmek lazım !!	0
21395	@USER @USER Bizim okul tam komedi filmiydi zaten cida daha neler var neler. Sen bide sözelcilerin sınıflarına git tabi şimdiki okullar bu kadar eğlenceli değil bizim zamanımızda çok güzel anılarımız vardı. 😂😂	0
13464	@USER Fatih sultan tekke zamanı gelince ait oldugun yere geri döneceksin	1
21214	Herkese günaydın bu iş dünyasının ikinci öğretimi yok mu ya ben niye örgün olarak gidiyorum sabahın en köründe 😭	0
38074	Bunu söylemek için neden bu kadar geç kaldınız sayın Coelho?	0
25333	@USER Sevgili Başkan defalarca mavimasya akmasaya başvurmamıza rağmen Bağlarbaşı Güçlükaya mahllrinin heryerine asfalt attınız. Bağlarbaşı mah. goncagül sokağın 30 senelik duran taş fırlatan ortalığı toza bulayan yolda yürünülmyen sonlarna doğru olan bölümü yapmdınız. Tşk. Akmasa! 👏	0
30181	Yoğun, yorucu hayatın içinde gülüşüne bakıp dinlenmek..bu etkiyi nasıl yaratıyosun anlatsana uzun uzun	0
27848	şimdi biter mi bu yol	0
14549	@USER @USER Elinde imkan olsa @USER ‘nun dediği gibi asalar keseler ama ben şuna da varım. Elimizde güç olduğunda bunu öyle değil bakın sizlere fırsat vererek kullanıyoruz diyebiliriz ama emin ol 1000 yıl sonra bile bunu anlamazlar ve derlerli şeriat kanunu yok bir şey yapamazlar. +	0
20858	o geder toy elbisesini geyinip şarkı açıf aynanın önünde oynamışam ki inşallah yarınki toyda başıma bir iş gelmez..)))))	0
20159	@USER @USER Hakkını girmiyorum 🤔 hakkına mı giriyorum ondan bağımsız konuştum biraz genelleme yaptığımı sanıyordum..	0
38637	@USER off offf onlar ağzının tadını bilmiyor efendim 😂😂	0
30526	@USER Abi zaten suçlu olduğu kanıtlanana kadar herkes masum.	0
37363	@USER İki kere kaldım bu kadar adrenalin yeterli diye bıraktım ben	0
42021	vee yine zirve bizim şaşırdık mi hayirrrr #derdinizoldureynmen	0
21152	Çay İçilecek İnsan Başka,    Kahve İçilecek İnsan Başka,    Yola Çıkılacak İnsan Başka,    Dertleşilecek İnsan Başkadır..    Her İnsanla Her Şey Yapılmaz...!	0
42463	@USER Yıllarca bize zina haramdır dediniz   Yetmedi zina yapan kadın recm edilir dediniz.   Kadının kadının karnından sıpayı başından sopayı eksik etmeyin dediniz   Şimdide çıkmış cariyelik helaldir diyorsunuz o zaman zina helaldir demek   Kadınlar neden ölüyor acaba.	0
17635	@USER turgay bey dünyanın en büyük arzı enerji ihtiyacı bununda en temizi elektrik enerjisi.çevreyi kirletmeden CO2 salınımı yapmadan hazır elektirik enerjisi elde etmek mümkün olabilir.şimşek ve yıldırım daki enerji depolana bilir hatta bu enerji silah olarak kullanılabil	0
45873	@USER Bü açıklamanın sizin ne kader mütevazi oldüğünüzi ğüsteriyor zaten büyle bi açiklamayada ğerek yoktü , takma boşver ğitmişse ğitsin sosiyal mediya bura kimseyi takma kimse için işinde olma . Ben boş zamanımı burda ğiçiriyom daha çok ğüncel mediya ğüncel bilğiler haberleri burda	0
27163	@USER @USER Haha baskan sen yapma bari uymayalım onlara 😀	0
24437	Şu sinüzit ağrısı kadar lanet bir şey daha yok ağlıcam bu ne ya 🥴	0
18332	@USER Abi sen anadolu ajansı tayland şeysi değil misin millet tayland haberlerine aç aç 😬😂 şaka bir yana gece gece iyi güldüm sağolun 👍	0
35394	Sürekli komik video atan arkadaşlar sizin tam olarak olayını ne izlemiyoruz ya	0
17786	hastanedekiler ismini yağmur koy demişler aney sevmemiş. selin' le hande arasında kura çekmişler (ne kafalar ya) :D erkek doğsam kesin şimşek, boran, yıldırımdım şu an. bu da böyle bir anımdır. dursun şurda. haydi baş baş.	0
40894	Sakso çektirip sikicek varmı şimdi hemen gelebilcek ? Yer var #antalyagay #antalyapasif #antalyaaktif #Antalyatravesti	1
30289	@USER @USER Bize karşı oynuyorlar açık Dealing Desk hizmeti işte daha ne istiyorsun ki :) Adamlar kar etmesin mi :P	0
37748	Sana kül olurken sevgiler bana gül olur tüm dikenler	0
43695	@USER @USER Yalnız 82 saat mecazeeen offff ilker ya :)	0
24351	Birdaha tekrar etmeyeceğim,ben de herşeyin açıklaması da kanıtıda vardı,siz kendi bildiğinizi okuyarak bana kabullenmekten başka çare bırakmadın,benim değil senin seçimin	0
42200	@USER luyi-donk      nzonzi-seri      sağda jimmy solda emre      çift forvet babel-diagne      iç sahada bu 11'le çık rakip zaten aykut kapanacak. doldur içeri babel-diagne karıştırsın cezasahasını. emre zaten pırpır adam.	0
13358	@USER @USER konu dışına çıkmayalım lütfen   ayrıca doğrusu dediğinizin doğru olup olmadığı da tartışılır...   :(	0
20655	@USER Tam da bu işte. Doğa neresi olursa olsun insanimsi istilacinin ayaklari altında eziliyor.😤	0
32490	Kitaplar her zaman daha mükemmeldir	0
41812	"En çok nerede yanıldınız? Ben sevdiğim insanların bana kıyamayacağını düşünerek."	0
30580	@USER Bence bir resimde kalmamalı devamı gelmeli	0
13014	@USER Ben haric kimse tutamaz sizi beybiiii	0
21699	@USER NE anlayışlı kocan var seni senden değil kocandan istiyorum cidiyim bir kadını teklif etmek kolay önemli olan kadını kocasından istemek ve ben seni kocandan istiyorum illa sex değil tanışmak ve samimi dostluk kurmak hoşuna gidersem ilişki için beni yatağa alîrsın saygılar sevgile	1
29122	Tüm sevgililerin sevgililer günü mübarek olsun böyle kutlanıyordu değil mi ?   #14şubatsevgililergünü	0
17546	Yıllardır babam maç izler artık alıştı annem de izliyor, Pepe gol attı, annem eskiden de Pepe vardı dimi diyor babam da ne Pepe'si o Pele diyip gülüyor 😂😂😂   #enbisevdiklerim 🤗   #dünyakupası2018 ⚽️	0
23908	Barkley ne güzel gol attı öyle. Baksan çok basit ama o kadar güzel gitti ki top yerden, tam köşeye...	0
40903	Bu gece kayan bütün yıldızların dilekleri senin içindi..	0
36771	her şeyi aşırı önemseyip karşılığını alamadıktan sonra gelen salmışlık hissi.. hayatıma hakimsin	0
23858	ARMY'lerin bulunduğu bir iyilik grubu açıldı.   Yapılan şey sadece, ARMYleri mutlu etmek, üzgün olanlara destek olmak vs.      Gördüğümüz bu tarz şeyleri grup üzerinden birbirimize atıp beraber hareket ediyoruz.   Katılmak isteyen varsa @USER ile iletişime geçebilir.	0
43826	Herkesin söylemek istediği gerçeği söylemiş farkında değil salak ama çok iyi yaptı  merci 😎#hepimizpkkliyiz	1
35928	Türk yalvarmaz, dilenmez, istemez, gereği neyse onu yapar.	0
38590	her şey 7 saniye içerisinde bıraktığınız intibaya bağlı	0
30435	@USER @USER Yada niye bu kadar güzel bir günde çirkinleşiyoruz islam dini hoşgörü dini diyebilir miyiz? Yazık herşeyin başı saygı bunu yapanlar oy kaybediyor farkında değil !!	1
28781	Siz bu havada nasıl etek elbise diyorsunuz ya ben donuyorum	0
39123	Seungwoo yurda gelir ve herkes her şeyi dağıtmıştır, Seungwoo;	0
36362	Mezun oluyorum ama hala 5 yaşındaki çocuk gibiyim. İçimdeki cocuk ruhu  ne zaman büyüyecek	0
15841	kolay teoga girip ahkam kesiyosun diyolar ortalamalarımız konuşsun mu hayatım :d?	0
37020	Biz bunları zaten biliyoruz da; Şehit cenazesinde Kılıçdaroğlu'na saldıran  sığır nasıl idrak edecek bu fırıldak gibi dönüşlerinizi.	1
14835	Şu Doğu Perinçek denen meczubun ne mal olduğunu anlayan varsa, bana anlatsın.	1
39147	Sen Ankara'sın ben İstanbul'um.. tüm kararlar sende çıksada tüm sözler bende biter unutma.	0
28622	@USER Ya hala bts ile blackpinki karşılaştırıyorsunuz ya. CİDDEN mallık halay olsa bunlar halay başı olur.Cana geleceğine bunlara  gelsin.Nasıl olsa bunlarda az mal değil.Bezdim cidden.🙏🙏🙏👏🔫🔫😂😂	1
14375	@USER Allahtan arapçam var her yerde geçerli turizmlere ayak bascam agdjdnd	0
27253	Hoca-sen sessiz bi tipe benziyorsun ya ineksin ya pc oyunlariyla kafayi bozdun   M-ikiside   H-diablo oynuyordum ben oynar misin?   -96dan beri hayraniyim(google->diablo torrent indir)	0
39434	@USER @USER çok doğru atletik genç "siyah" bi oyuncu lazım bence de.   welbeck olabilir	0
34843	@USER Panik atak ile alakalı video harika olmuş hocam	0
18329	Sizce bundan sonra neler olacak?   Bölüm hakkında düşüncelerinizi bu tweeti alıntılayarak yapabilirsiniz.   #İLKYAZ	0
12372	@USER @USER Ben hiç aşk acısı çekmedim en son hoşlandığım çocuk evlenme teklifi etmisti. Bu dram bana cok yabancı bu DRAM KDKDJDEIDIDEJDJSJSJSJDJDNDJDNDD	0
13130	evden sokağa adım atmayıp, behzat ç ve bomonti filtresiz ile mutluluğu yakaladığım bir zaman dilimi vardı. oraya ışınlansam ya.	0
34132	#HerseyGuzelOlacak madem seçim de yeniden sandığa gidilecekse o zaman gs BJK mavi yeniden oynanmalı çünkü bi takıma beleş kupa gidecek haksız yere BJK nin günahı ne ? Resmen hakemle yendi gs hakem sindirdi bezdirdi	0
17862	eğer ki insan olmasaydım dinazor olurdum çünkü tükendim	0
39888	@USER @USER en az 10 maçı vardı ne 8i	0
23604	@USER Twiti sabote ettim resmen, ama naapim açım:)	0
24202	@USER O saydiklarin  hiç biri yok bende	0
28604	@USER Haydi bye Evet çok çalışmam lazım çok	0
18871	@USER Çok şey diyecektin, bir anlamı kalmadığını fark edip sustun. Koşmak istedin, beklenilmediğini hatırladın, geri döndün. Kimse bilmedi.	0
36604	@USER Dogduma pişman oldum ya gitti güzelim makine	0
25007	@USER @USER Hocanın dediğini yap , yaptığını yapma derler    Ben tersten anladım	0
12615	100 liraya tras oldum arkadaşım diyo ki ne kesiyo o kurban mı kesiyo agshsn	0
30604	@USER Tekstilin batış sebebleri kumaş dokuma fabrikalarının büyükşehirlerde olması vergi sgk ve enerji maliyetlerinin olması halbuki bu fabrikalar taşrada olmalı örneğin defacto giyim firması çin pakistanda kumaş dokutup mısırda ürün yaptırıp türkiyede satmakta	0
26969	ne zamandan beri escortları arkadaş olarak öneriyonuz @USER ? :)))	0
36556	@USER Değil mi ya ben de hatırlıyorum takip ettiğim birisiydi şu an aklıma takılacak bu tüm gece düşünücem kim diye :(	0
12596	Çok güzel harcanmadık mı ya baya iyi harcadılar bizi sevdiğini sandığımız sevdiklerimiz	0
42410	Asylum-seeker, refugee, immigrant 3 farklı kavram. Ama sen gel hepsine "mülteci" de. Çünkü o kadar muhteşem bir devletiz ki(!) bu kelimenin "iltica" kökünden gelmesi yetiyor. Çünkü dünya 5'den büyük ama 1'den küçük...	0
21831	Günaydın        Umarım yolunuz    Merhametten mahrum olmayan güzel Yürekli İnsanlara çıkar ..	0
11391	Yanlış hikaye, yanlış şehir, yanlış arkadaşlar, yanlış kadın	0
30693	@USER Günaydın ezgi günün güzel geçsin. ..	0
43402	@USER Çünkü sen hep Linnes severler ve eleştirmeyenler ile takipleşiyorsun, Linnes sol bekte uzun vadede intihar olur gitmeli, daha iyisi gelirse nagatomo da gitmeli	0
26858	@USER Kıskanç unutmaz sürekli bir şeyler düşünür	0
22279	Dün VAR GS'ye 1 penaltı hediye etti, rakibinden de 1 gol çaldı.  Himmetler dualar VARlar bu kez kurtaramadı. Bu gün FB'nin 1 penaltısı çalındı, rakibine kırmızı verilmedi netice ortada...GS'nin puan kaybı varken 3 puan almak kimin haddine!	0
10132	@USER @USER Ben de italyada yapıyordum taksiciler burda da eylem falan yaptı sıkıntı çıkardılar ama genelde yabancılar uber yaptığı için hallettik :)	0
40547	@USER 3.köprü, izmit köprusü, canakkale köprusu, k.deniz sahil yolu vs vs... bunlar en az 15 yıl önce bitmiş işler olması lazımdı. Şimdi devlet kendi imkaniyla yapsa 30 senede bitmez. Yap işlet devret modeli ile tuzlu. Yapacak bisey yok, eskilere hesap sormayanların suçu	0
